game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
717187,2023-07-31,away,LAA,2.677,0.5433781147003174,0.32275666771962896,22.062144698068842,0.45462321305274966,DIAMOND,"F1_xera=1.04, F3_stake=10985.6, F4_our_unlucky=4.88",5.0,True,8.385,142.42067975683827
717163,2023-08-02,away,CLE,2.456,0.5311837494373322,0.36060151199415924,17.058223744317292,0.3045872886180877,DIAMOND,"F1_xera=2.25, F3_stake=4872.4, F4_our_unlucky=2.67",5.0,True,7.279999999999999,149.70067975683827
717145,2023-08-03,away,MIN,1.708,0.6559253633022308,0.5630543802098287,9.287098309240216,0.12032052052021025,DIAMOND,"F1_xera=4.50, F3_stake=7889.9, F4_our_unlucky=1.35",5.0,True,3.54,153.24067975683826
717130,2023-08-04,away,SEA,2.246,0.5718779563903809,0.4035329541298013,16.83450022605796,0.2844378900527954,DIAMOND,"F1_xera=0.76, F3_stake=5356.1, F4_our_unlucky=2.52",5.0,True,6.23,159.47067975683825
717124,2023-08-05,away,MIA,2.166,0.6273117065429688,0.4224173133600784,20.489439318289037,0.3587571563720703,DIAMOND,"F1_xera=0.85, F3_stake=12313.3, F4_our_unlucky=1.33",5.0,False,-5.0,154.47067975683825
717110,2023-08-06,away,HOU,1.967,0.5546434819698334,0.47542677003444744,7.921671193538593,0.09098372903466234,DIAMOND,"F1_xera=1.20, F3_stake=193.3, F4_our_unlucky=1.98",2.9067876878585883,True,2.8108636941592553,157.2815434509975
717089,2023-08-07,away,KC,2.544,0.5716242492198944,0.3446032523451801,22.70209968747143,0.4542120900154114,DIAMOND,"F1_xera=0.96, F3_stake=3047.0, F4_our_unlucky=3.72",5.0,False,-5.0,152.2815434509975
717068,2023-08-08,away,SF,1.821,0.5822894871234894,0.5217123021305499,6.0577184992939515,0.06034915605187413,DIAMOND,"F1_xera=1.39, F3_stake=5829.2, F4_our_unlucky=3.71",2.238748509024239,False,-2.238748509024239,150.04279494197326
717062,2023-08-09,away,CHC,1.861,0.5742919445037842,0.5084689887939646,6.582295570981955,0.06875730872154234,DIAMOND,"F1_xera=0.93, F3_stake=996.3, F4_our_unlucky=2.81",2.39640854199032,True,2.0633077546536653,152.10610269662692
717071,2023-08-09,away,SF,1.919,0.5782710015773773,0.48977122489453195,8.849977668284536,0.10970205202698713,DIAMOND,"F1_xera=1.95, F3_stake=6412.0, F4_our_unlucky=5.11",2.60359145800968,True,2.392700549910896,154.49880324653782
717042,2023-08-11,away,DET,2.092,0.5227584838867188,0.440815168238341,8.194331564837775,0.09361074829101568,DIAMOND,"F1_xera=2.66, F3_stake=4333.2, F4_our_unlucky=5.90",2.6488550516437375,False,-2.6488550516437375,151.84994819489407
717046,2023-08-11,away,CIN,1.908,0.5496632158756256,0.4932871356326798,5.6376080242945825,0.0487574158906936,DIAMOND,"F1_xera=1.09, F3_stake=1641.0, F4_our_unlucky=2.03",1.6307953914358435,True,1.4807622154237459,153.3307104103178
717024,2023-08-12,home,TB,3.155,0.5100643038749695,0.2596607533005087,25.040355057446078,0.6092528787255287,DIAMOND,"F1_xera=3.65, F3_stake=4113.0, F4_our_unlucky=2.99",5.0,False,-5.0,148.3307104103178
717012,2023-08-13,away,CHC,2.079,0.6408408582210541,0.4442348783848715,19.660597983618256,0.3323081442415715,DIAMOND,"F1_xera=1.23, F3_stake=1193.6, F4_our_unlucky=2.19",5.0,False,-5.0,143.3307104103178
717002,2023-08-14,away,PIT,2.086,0.553964227437973,0.4423662518772269,11.159797556074613,0.1555693784356117,DIAMOND,"F1_xera=0.82, F3_stake=5598.7, F4_our_unlucky=4.32",4.106421644432376,False,-4.106421644432376,139.22428876588543
716990,2023-08-15,away,PHI,1.839,0.5988194644451141,0.5156546053349689,8.316485911014526,0.10122899511456485,DIAMOND,"F1_xera=1.51, F3_stake=4336.3, F4_our_unlucky=3.35",3.3596030625293403,True,2.8187069694621165,142.04299573534755
